0.005202056,0.090111958,0.057728804,0.553046426,7.020130066,25.69096436,0.349268982,0.265987397,0.431323687,0.010424798,0.051658664,0.190519087,0.174618724,0.54858984,2,3,4,2
0.005200621,0.015572787,0.333955682,0.358441083,1.313212644,19.02382309,0.624620793,0.421517071,0.221080132,0.002369957,1.702937152,0.003823185,0.053675856,0.659569276,3,1,2,3
0.005200484,0.06882007,0.075566387,0.172163175,17.84082928,49.55923633,0.285223902,59.65801649,1.312177841,0.00453808,0.001010972,1.928817496,0.014011142,0.699797845,1,3,1,4
0.005195848,0.0918953,0.05654095,0.434945274,1.30857902,1.013739335,1.738849461,1.464865427,0.656270586,0.001077622,1.042633847,6.535428932,0.002059077,0.035962529,2,1,3,4
0.005191394,0.142815828,0.036350268,0.391447834,1.256081883,2.979911016,1.042612047,933.3680041,0.001020707,0.002970511,0.526496871,0.247749787,0.02882543,0.419751344,4,3,2,2
0.00518805,0.154475656,0.033584904,0.169004786,3.511805572,15.27608619,0.352310417,2.834879146,0.001183263,0.001217088,0.043860164,1.57495901,0.532385816,0.700331683,3,3,1,3
0.00518652,0.02896402,0.179067673,0.342678744,223.2433326,2.099652293,8.713347225,0.233959615,2.726359599,0.001269298,1.934850012,0.148853299,2.22851121,0.028391961,4,4,4,1
0.005183836,0.0169624,0.305607449,0.887146833,9.263043031,32.50468148,4.360723297,0.140517405,0.021691918,0.007012596,0.486732919,0.008735346,0.079585284,6.704395624,1,1,3,1
0.005177326,0.036510559,0.141803537,0.941901188,1.162001825,2.674684564,27.72249478,2.098080195,0.020933959,0.00187929,5.375437309,0.002661511,0.049019466,0.019950497,3,1,3,4
0.005174715,0.152060636,0.034030601,0.462207459,5.551231006,2.645923845,25.34066234,0.630845666,0.801782724,0.001337073,0.326863247,0.044850446,0.007016322,2.776892538,4,3,1,2
0.00517439,0.129895761,0.03983494,0.710429547,15.78917954,130.9826871,0.630263056,1.58110707,0.018258582,0.010527506,0.003498967,0.221073743,0.154041737,2.670523708,4,2,4,3
0.005171714,0.02897273,0.17850283,0.300700093,17.09379,31.28687295,0.290904305,0.149994576,4.299401155,0.002126336,0.291475649,0.009858289,0.009840293,1.298703613,1,1,2,1
0.005169584,0.048643435,0.106275056,0.649873925,8.116804149,1.248732592,0.519076817,0.67691318,1.975632023,0.001182287,0.006170491,0.190105869,0.00215078,0.036602904,3,4,3,4
0.005166949,0.069830601,0.07399262,0.316040311,166.4495777,32.36843782,7.728450914,17.50265966,1.766571962,0.020879208,0.231981278,0.01995369,0.01158968,9.838687162,3,2,2,4
0.005166705,0.112281416,0.04601567,0.598573978,16.26118972,32.48227032,0.592640092,1.00283918,0.132729059,0.192694439,0.484870056,0.950072859,0.056538841,0.595158519,1,3,1,4
0.005163478,0.027242599,0.189536904,0.695823565,11.1772174,7.860774277,12.0122353,187.8801842,1.976284538,0.00168511,0.543623248,0.002703299,0.951527992,1.54821562,1,4,4,1
0.005160051,0.040765369,0.126579283,0.777497054,4.749487142,112.7817366,0.192185838,0.386045397,0.021880761,0.011105337,0.600746117,8.19900524,0.054258441,2.344708313,4,2,1,4
0.005157956,0.047758654,0.108000439,0.579392277,2.228621249,3.029650812,0.455948074,0.145788023,0.001311909,0.015018783,0.364244656,0.024345004,1.158211889,0.158717531,1,4,4,1
0.005157316,0.202283598,0.025495474,0.731348868,1.959726306,1.504935868,6.256497654,0.250560281,0.052257305,0.009160946,0.004433161,0.05221792,0.199868838,0.685290664,2,4,4,4
0.005157241,0.058189186,0.08862885,0.523498684,7.727589728,33.23030571,0.609391191,8.152640139,0.295771234,0.07841487,0.004296134,0.042810657,0.001348882,2.808390126,1,3,1,4
0.005156317,0.08239096,0.062583529,0.379173464,2.99892717,3.653249755,0.549771527,0.195834369,0.431588046,0.001941705,0.051155593,0.038442338,0.278068012,0.065886187,2,3,1,2
0.005156123,0.138481634,0.037233264,0.652495461,6.895445715,9.971755509,0.781276984,453.5109692,0.277590002,0.140795221,0.058828352,0.132593917,0.069375219,1.205800244,1,4,2,3
0.00515538,0.050237995,0.102619143,0.180892143,1.949199579,2.989151495,0.322417052,6.784081124,0.060755084,0.002838252,0.015729104,0.036156544,1.367096637,0.281841882,4,3,4,1
0.005153455,0.131231729,0.039269883,0.357727455,564.4018891,1.711047716,1.643692514,0.994478157,3.758308495,0.005469614,0.004188827,9.096691495,0.166487893,0.26484548,4,3,4,4
0.005151938,0.022340448,0.230610331,0.376686457,5.687599543,42.54109901,0.104990851,70.80460615,0.00530328,0.009166218,0.001920016,0.002725098,3.598559404,0.947240301,2,1,2,2
0.005151749,0.123122018,0.041842631,0.231082225,7.426207896,1.767609414,11.39873346,44.31311437,5.140500418,0.004454417,2.701703632,0.003676771,0.007219421,0.151115972,1,1,3,1
0.005151133,0.019754733,0.260754366,0.567345478,1.245660304,25.46775338,0.194146455,57.23678693,0.003306879,0.024558689,2.826785839,0.058427091,0.196107752,0.184506477,2,3,2,1
0.005145967,0.212493161,0.024217097,0.082401368,0.225939391,0.197214208,0.136261811,154.569324,0.025597942,0.009319399,0.005528754,1.315459882,0.008310815,0.024941409,1,2,2,2
0.005145927,0.015399358,0.334165028,0.367115566,0.945155102,3.902904376,0.978680907,0.158217062,0.00108127,0.006951219,0.001579784,0.022420203,0.086770594,0.321184372,1,4,4,4
0.005139369,0.067322289,0.076339786,0.47770038,2.954387308,12.21241201,1.002568347,197.5481676,0.431289205,0.016210582,0.656439942,2.391330978,0.014691843,1.303827847,4,3,4,2
0.005138154,0.05471257,0.093911763,0.018760678,2.237230313,1.526057512,0.168156585,5.204141626,1.032765829,0.001215935,0.017857928,0.837212496,0.311889272,0.081415179,4,2,3,4
0.005137042,0.019430071,0.264386183,0.211636091,19.03797159,4.569761141,0.156665607,9.360248516,3.798009122,0.003868311,0.002085445,0.062003366,0.001630519,0.117786234,2,1,2,4
0.005135624,0.050484127,0.101727494,0.718279584,0.853210452,2.178898087,57.58893144,255.7684034,0.020559819,0.005167369,5.676329245,0.006461871,0.002777152,0.035669051,3,3,3,3
0.005134688,0.019350206,0.265355719,0.827060209,5.59881182,120.1443866,0.159636032,167.9005765,0.241374169,0.012172386,0.029800596,3.847651525,0.298238056,2.774959015,2,1,4,3
0.00513397,0.018549852,0.276766121,0.489431736,6.206862948,3.380037668,0.475553464,786.1386977,1.754675853,0.00162566,0.055712011,0.478175005,0.02082376,0.112708543,2,1,3,3
0.005130659,0.03625544,0.141514187,0.0974409,0.777189102,1.636404493,0.92809924,580.1309999,0.168216489,0.004298567,0.00389341,0.013531439,0.006168877,0.405787925,1,2,2,2
0.005123289,0.045171186,0.113419401,0.373574184,6.128906847,11.48331539,0.356838173,0.140006512,0.001014377,0.001276238,0.994643372,0.001512859,4.835245799,0.45494933,4,1,2,1
0.005122129,0.029477501,0.173764005,0.319839842,1.795972686,2.645445288,0.183940122,859.7500264,0.978160246,0.00614037,0.380556507,1.862241106,0.009254512,0.099812176,2,1,2,3
0.005114901,0.071686145,0.071351319,0.249159887,4.83503359,2.216710593,0.192778453,83.46443633,2.038866413,0.005541765,0.038531707,3.438027844,0.027319135,0.126483463,2,4,2,4
0.005104909,0.133350721,0.038281826,0.302068474,15.80336318,5.666798953,2.601034798,0.131286554,0.770350471,0.067789165,0.001786164,6.789792411,0.044448077,1.048981741,4,3,3,3
0.005104096,0.129922844,0.039285597,0.160181828,4.166613396,2.245205399,4.664182115,0.357818336,0.949441656,0.004371388,1.311896335,0.862163945,0.001083094,0.339630938,3,1,3,3
0.005103835,0.044934865,0.11358297,0.89355352,6.909079393,132.3979344,104.9428246,0.389146926,0.016148851,0.005045667,6.329159568,0.34553394,1.498685449,0.4905053,4,2,4,1
0.005103441,0.064494767,0.079129529,0.917304698,4.117776789,41.03002174,0.248464506,32.88773245,0.035069438,0.047995777,0.003095321,0.001143852,0.067200766,2.132973417,1,3,3,4
0.005102676,0.150742151,0.033850356,0.446064066,9.0129929,0.576740616,0.11282931,0.493903758,5.360357989,0.009589726,0.001350258,0.027574502,0.670757463,0.015551296,1,3,3,3
0.005101196,0.175842031,0.029010109,0.470498859,81.68891731,5.854278102,1.359526337,67.90611948,3.576261485,0.002688905,0.001329858,0.009639628,0.524331355,1.161402442,2,4,4,2
0.005100869,0.162152306,0.031457272,0.238275371,4.741992403,5.795090005,1.128827239,7.256991072,0.639823892,0.012800425,0.018068171,0.192071132,0.058505537,1.513333478,3,1,3,3
0.00509856,0.085494798,0.059635907,0.069526085,0.785678856,4.904134341,0.108694223,0.113668488,0.050988323,0.001985837,0.18431967,0.031519318,0.051028825,0.244722992,2,2,1,2
0.005092819,0.431809814,0.011794125,0.508894713,37.26622721,82.36101131,4.26740867,26.94511942,0.008411231,0.047358334,0.027205218,0.001227791,0.009841724,6.758439915,3,4,2,3
0.005084246,0.026376886,0.192753827,0.829313474,2.719409288,53.77458135,0.438740699,0.558129587,0.283573203,0.002453551,2.262076648,0.010692428,0.061251188,1.003712407,3,3,2,3
0.005083245,0.072254673,0.070351789,0.941989694,5.427874428,69.81049466,0.309021981,67.12249099,0.042500901,0.007740451,0.028123172,2.501526757,0.015132701,3.240787964,4,4,2,3
0.00508296,0.144753164,0.035114675,0.102984597,374.4495983,1.557460927,3.992330321,925.4649805,5.01355244,0.005186116,1.378483828,0.911484052,0.285632324,0.310664395,3,1,2,2
0.005082879,0.034642655,0.146723143,0.326468273,0.423864588,0.70518603,19.07215293,0.111316584,0.002218825,0.002363217,5.330108144,1.850941903,0.036072269,0.002431539,3,4,3,4
0.00508283,0.125162923,0.040609708,0.668899963,22.81147864,9.816581449,1.68192257,238.4416365,2.715914462,0.004320586,1.913048974,0.005348519,1.724177995,0.911773038,1,3,1,2
0.005081173,0.016369573,0.310403535,0.719398959,1.088486515,10.96130273,0.197250409,296.9327848,0.008256671,0.013936136,0.309844669,0.018129595,0.040964348,0.222279171,1,4,1,1
0.005079037,0.055591171,0.091364098,0.053338614,0.269940474,1.104494688,47.03616054,345.2692673,0.004874068,0.002321124,5.605022878,0.778053889,0.008937175,0.016749002,1,3,4,1
0.005075498,0.035733223,0.142038622,0.293392011,280.2349332,0.766995692,415.781829,0.1475018,4.4490588,0.005574376,5.797478073,0.876732072,0.003728104,0.00765239,4,4,4,1
0.005074903,0.294311401,0.017243311,0.702422194,4.192489202,3.668240576,1.091020525,409.6018105,0.003689824,0.001000858,0.355416393,1.041481184,1.632044781,0.315348358,2,2,3,1
0.005074061,0.057384754,0.088421761,0.545399403,14.66016701,105.8761833,0.175890564,14.56736019,0.003495349,0.012752744,0.002062146,0.001144451,8.896779547,2.242708857,3,2,4,3
0.005073866,0.241574854,0.021003289,0.47009979,54.40582403,6.195197557,6.385473146,2.183000525,1.093784989,0.061841379,0.00180745,0.176320795,0.040505165,1.599627853,3,3,3,3
0.00507169,0.079634983,0.063686715,0.471019911,37.21025396,9.299797944,0.267480862,1.049355067,8.649519375,0.022199642,0.005193051,2.890186832,0.040087178,0.188810221,1,4,3,3
0.005070429,0.073082942,0.069379107,0.445863513,7.693484448,49.0429809,940.5439286,36.29172777,0.046866562,0.064811474,6.83418012,0.010360989,1.052722036,2.151542753,1,3,4,1
0.005069076,0.044653518,0.1135202,0.456077681,10.11615571,13.3054578,250.6036332,1.212556802,0.324065904,0.001229448,6.180766879,4.278070561,0.149489254,8.140533591,4,3,1,1
0.005066326,0.214852314,0.023580504,0.908399961,311.6959309,4.338412968,6.631456506,629.8303298,2.324269241,0.002221455,0.591404281,0.137915407,0.359124869,0.572046004,4,3,4,2
0.005066182,0.176418088,0.028716909,0.343568671,10.11939553,42.64547876,0.562089081,404.4065603,0.044669794,0.003388695,0.006285033,1.322920639,1.032095633,0.75022797,1,2,2,2
0.005056832,0.04446106,0.113736201,0.107168195,1.921095081,6.678581124,0.734034968,171.1294631,0.011953701,0.001128089,1.648771123,0.264171915,1.084567936,0.121892109,4,2,4,1
0.005054479,0.045324517,0.111517546,0.582100313,3.519972633,79.57489459,0.105471921,1.570491595,0.002152842,0.0052589,0.005565078,0.021438746,0.022407556,1.750592145,2,2,4,1
0.005052856,0.101236397,0.049911453,0.468892127,1.641151849,5.187933013,0.275485774,1.992189805,0.001731438,0.02725128,0.006675224,0.34251297,0.009027203,0.307943051,3,2,3,3
0.00504904,0.187295005,0.026957688,0.162621004,26.65234926,122.5414335,3.03467711,179.29128,0.004435749,0.066979496,0.776766521,7.8642862,0.624920894,6.411345221,3,2,4,3
0.005045741,0.027457406,0.183766132,0.178670735,0.887139589,4.709471969,0.158191031,0.196080566,0.004882081,0.002026133,0.050535459,0.276353101,0.017713205,0.122942975,4,1,3,1
0.005043556,0.044545952,0.113221409,0.134360463,0.985765994,5.839875463,0.446791456,3.905361553,0.141799328,0.004349492,1.457525787,0.096866376,0.209618922,0.102385008,4,4,4,2
0.005042466,0.175310536,0.028763054,0.958054315,215.9716934,14.00742873,1.91011131,0.319288927,3.918159528,0.007627316,0.00518938,0.010540763,0.298717022,0.934115157,2,3,1,1
0.005039384,0.05157103,0.097717341,0.708718725,417.5741109,7.633629827,2.799158202,57.04354939,4.314283724,0.007686956,0.234661543,0.001171103,1.109643979,1.141479462,3,4,2,3
0.005036619,0.110491969,0.045583573,0.254286591,22.85590749,13.97804452,0.790486892,57.94649406,3.097391693,0.01429523,0.00780475,0.022147405,0.392798474,1.884401625,1,3,4,1
0.005036599,0.369330173,0.013637118,0.734869071,26.78072326,41.29957181,4.980062262,5.94082762,0.318671974,0.001068637,0.347857461,0.112736133,0.269790777,2.679777186,3,2,3,4
0.00503555,0.086205527,0.058413306,0.162188756,1.075319671,1.639259036,0.212152737,762.8272759,0.00329255,0.012441708,0.084506718,0.002201574,0.56687866,0.138956706,3,3,1,2
0.005031718,0.257930255,0.019508056,0.733558259,18.96658508,10.40095091,2.887663159,5.270689211,0.871055826,0.002551695,0.035463944,0.007986164,0.001904049,1.00410193,3,2,4,3
0.005029409,0.073656563,0.068281881,0.081450829,13.12531627,18.67745373,3.086956421,0.110307736,0.912520871,0.001902971,0.032850207,1.581206613,0.070863882,4.358297294,3,2,3,1
0.005028293,0.156053668,0.032221564,0.531664502,12.33511229,47.62049056,0.640440066,609.4034127,0.003001761,0.066987222,0.004923044,0.004261624,4.411425019,2.647534754,3,4,4,4
0.005026837,0.046219667,0.108759705,0.138027168,9.389526838,12.87769553,0.326360014,0.225102058,1.096271385,0.001858409,0.441749583,0.005106334,0.031289755,0.457597673,4,3,4,4
0.005023428,0.146866431,0.034204059,0.37337245,66.0852098,14.04927023,28.0380193,0.654691608,1.474803675,0.003544053,1.604429041,0.004837089,0.023454401,2.644438386,3,1,3,1
0.00501581,0.239699979,0.020925369,0.595457672,23.89478828,57.49940754,3.130701725,26.87961686,0.176000938,0.069916785,0.001862405,1.486607736,0.001231284,5.750501578,3,4,4,2
0.005014953,0.367696017,0.013638857,0.194837423,4.371083879,5.024447369,1.152031463,1.554824159,0.020057945,0.004710379,0.259410803,0.016448792,0.947116629,0.360608356,3,4,2,2
0.005005143,0.017034372,0.29382607,0.62389583,1.463464931,10.03304269,0.105846724,139.34626,0.001459278,0.033548019,0.039485093,0.002878704,0.287554674,0.271339002,2,2,4,1
0.005001488,0.03462379,0.144452365,0.127411799,2.575012038,2.981020886,0.332191097,0.853060219,1.278560274,0.001481055,0.001694126,0.314102607,0.141466261,0.093606811,2,4,4,2
0.004999717,0.020531192,0.243518118,0.495268001,1.146167388,0.836492172,0.808544585,1.267107947,0.824541209,0.001529927,0.053529712,6.01246211,0.038996947,0.025675026,2,3,3,2
0.004999297,0.190652411,0.026222051,0.532360018,15.52845618,1.14904542,5.956804953,184.6912558,1.559705593,0.001102364,0.00237266,0.010667567,0.02633749,0.309303005,4,2,4,3
0.004998407,0.021984253,0.22736305,0.461299577,65.06466021,11.98113441,0.232865654,163.0898862,5.58867953,0.015078681,0.515718328,0.005037786,0.010166408,0.364056227,2,4,4,3
0.004995786,0.055479839,0.090046868,0.205657375,170.5891947,2.824805598,0.595705604,0.262757536,2.935751229,0.002771287,0.001303767,0.382830459,0.001392354,0.074065469,4,4,4,2
0.004994138,0.055098624,0.090639973,0.098513485,1.704594951,20.18981298,0.107784644,1.231227666,0.002944395,0.007168033,0.349694213,0.001477228,0.003602895,0.547355274,3,3,3,4
0.00499313,0.252889383,0.019744324,0.366226299,18.61237667,2.437855432,2.876999394,200.1598642,1.130570339,0.014556888,0.423641896,0.018038449,0.66602409,0.350452124,4,4,1,2
0.004992989,0.022991999,0.217162025,0.29130121,185.5728744,17.01243273,0.197792775,0.613120876,3.674232776,0.003200382,0.773629768,4.174238029,0.298163914,0.231009006,3,2,3,4
0.004990533,0.20206301,0.024697906,0.406901113,260.5238656,2.960574509,1.015150856,99.77446898,3.807708137,0.004118837,0.025868025,0.001186461,0.28601587,0.304144951,3,4,1,4
0.004986872,0.080037688,0.062306549,0.494203744,1.530889395,7.456745295,0.252895415,59.92816668,0.195043896,0.00542047,0.015638684,2.007887431,0.073076799,0.387171748,3,3,4,2
0.004982282,0.266856613,0.018670258,0.339286399,436.5045733,0.512803207,0.708074488,0.373455228,5.841459468,0.003314099,0.004718151,0.013643029,0.666466713,0.058566512,3,4,4,3
0.004982208,0.074057704,0.067274682,0.479625857,7.383928646,93.33578552,1.942453964,0.73842904,0.004577769,0.033563314,1.681639702,0.013928128,0.047263353,2.927119184,3,3,3,4
0.004979798,0.05994435,0.083073677,0.309813058,2.368733061,12.50462528,0.833374756,2.373549444,0.334853119,0.001908423,0.003836783,0.402623271,0.013113991,1.416125416,3,3,3,3
0.004978526,0.223341539,0.02229109,0.150874298,4.614487631,4.066837551,0.337993422,137.727777,0.939576872,0.025696704,0.398813221,0.530946133,0.024666969,0.37195819,1,3,4,1
0.004976795,0.044890493,0.110865235,0.152169692,0.624014571,4.022515216,0.110157842,0.863647101,0.014223298,0.024456369,0.041769216,0.003076363,0.008819211,0.347255369,3,1,1,4
0.004974157,0.066421128,0.074888179,0.7728957,4.499693773,30.72075578,0.228746875,86.01206376,0.002127006,0.002096026,0.269096457,0.384558781,0.01071765,0.165447179,2,3,2,2
0.004971525,0.048977638,0.101506027,0.073708685,0.230126344,0.852062605,1.838265058,19.40797718,0.002348286,0.00193811,3.863584194,0.249090089,0.049532636,0.015707934,3,2,3,3
0.004965274,0.043754675,0.113479848,0.403774991,2.963169873,2.436581011,659.3760297,15.09208319,0.01085576,0.02093496,9.20174449,3.155212218,2.445512521,0.055927017,3,3,4,3
0.004955347,0.079831139,0.062072863,0.328603179,0.968055252,5.212829857,0.172661158,677.7480289,0.114912841,0.025990263,0.023287252,0.025094841,0.002862822,0.346541914,4,4,1,2
0.004952585,0.12612797,0.039266351,0.544342384,2.322022226,1.146568365,103.0721428,51.3832236,0.001179785,0.002208394,2.477108047,0.52031011,0.002437815,0.872319676,4,3,1,4
0.004952466,0.300622604,0.016474031,0.545280185,1.156768573,1.22509226,3.608984053,0.264029681,0.240952371,0.005702956,2.56465094,0.006533972,0.039650841,0.195477639,4,3,1,1
0.004948712,0.275624562,0.017954538,0.644004765,30.19838426,2.882320179,2.794007616,1.016206856,2.173385393,0.001235473,0.013548827,0.005489823,0.081242012,0.168999585,2,4,4,3
0.004948224,0.043766235,0.113060317,0.802473019,1.671227965,5.832125077,0.263048142,312.2160173,0.351242983,0.003601511,0.02397968,0.124499988,0.005137781,0.181677267,3,1,4,2
0.004945257,0.383518797,0.012894431,0.529017524,254.1361855,2.540658131,1.323321956,3.657467056,7.112088159,0.003095554,0.010088694,0.079400225,0.214768404,0.252163138,2,3,4,3
0.004944898,0.020924812,0.236317459,0.539113447,3.877866936,80.61193914,0.108233609,0.233953804,0.361564939,0.004498886,0.156261022,0.360510647,0.025579183,1.668972974,3,4,2,2
0.004942572,0.214699718,0.023020858,0.100874706,3.342512704,4.039510171,0.629818364,0.711967315,0.348815289,0.062173791,0.635625555,0.057571621,0.013685892,0.604117336,1,2,4,2
0.004942542,0.015823224,0.312360007,0.61993946,4.932660245,22.18250905,2.171513372,122.5855747,0.487919707,0.002376703,0.002518097,0.007075426,0.00100988,2.064012364,1,2,1,1
0.004942473,0.040945444,0.120708735,0.424204843,11.31516583,267.6289667,135.4246964,0.182069408,0.001745831,0.001345613,6.727211141,0.001258276,0.003246245,9.006524858,3,1,3,3
0.00493847,0.034628949,0.142611013,0.694057647,1.820463827,3.039641484,0.266820617,2.541578207,0.218822233,0.029716836,0.048168105,0.272158631,0.747961557,0.151477702,2,4,3,3
0.004931128,0.390458539,0.012629069,0.717306624,481.9150442,2.651719058,2.702315028,0.100263757,4.101551258,0.001242881,0.302482793,0.001929649,0.001789223,0.206622406,3,2,3,1
0.004930957,0.274555346,0.017959791,0.794382697,1.557756119,1.648778486,1.270952264,1.237998244,0.003582505,0.002924906,0.002681497,0.005592567,0.020077934,0.239723239,1,4,1,2
0.004929636,0.019283653,0.255638099,0.4692717,2.297755384,106.48654,0.111508329,11.04298613,0.031628281,0.022811895,3.139865007,0.019750221,0.0013885,0.859828371,2,2,1,4
0.004929127,0.151329642,0.032572117,0.472587828,2.663032618,1.865861916,5.671698906,0.203770957,0.009866431,0.005511999,0.024776276,0.026533809,0.965496427,0.624394414,1,4,3,1
0.004927753,0.242203164,0.020345536,0.921831087,20.39685318,64.98493418,4.69320725,6.112033069,0.00587347,0.00239306,1.596831105,0.409517005,5.464197255,4.375647123,2,3,1,4
0.004927547,0.036114297,0.136443122,0.194361897,0.612252176,2.987757507,1.855625044,22.75912178,0.005504738,0.009964812,3.619642386,0.002369384,0.001136795,0.13805637,3,1,2,3
0.004919785,0.268240277,0.018340963,0.177568508,10.01840956,10.14863439,3.165417263,0.76725362,0.544219374,0.008890346,0.006063707,0.002315574,0.004315202,3.123395926,3,2,2,2
0.004919745,0.016864129,0.291728374,0.186122435,2.178976071,99.64865592,28.03793308,77.48949787,0.014462517,0.014970804,8.98447173,2.074150685,0.004769046,1.40791156,1,1,3,1
0.004917853,0.027544212,0.178543958,0.860041354,7.256686937,93.47927567,50.35398554,92.17138594,0.220494013,0.051923583,3.06502475,0.060778072,0.102893586,5.016622057,4,3,4,1
0.004911332,0.033018602,0.148744391,0.646618467,2.130733086,4.347635255,8.650768562,0.271837278,0.260190074,0.001213155,0.001106618,0.23394436,0.001724515,0.655102066,1,4,1,1
0.004908686,0.140014721,0.03505836,0.512291596,0.805916129,0.845983207,0.361952585,5.109967608,0.004422876,0.026191944,0.210508011,0.428295515,0.007744224,0.053451652,4,3,1,2
0.004906404,0.100562372,0.048789657,0.508042623,1.579792444,1.539604773,0.898744171,193.148887,0.112044363,0.001318453,0.002249694,3.712040511,0.01579528,0.05434199,2,3,3,2
0.00490589,0.139283389,0.035222362,0.725860136,3.140243425,14.75991911,0.350990927,14.85524893,0.203460218,0.002157104,1.158921298,0.051823187,0.031551786,0.109722046,2,3,1,3
0.004905596,0.054995986,0.089199168,0.303879157,9.432058306,7.808380875,0.28623863,0.166111701,1.089501507,0.008236857,0.00615461,0.126604842,0.88982434,0.308138494,3,3,2,3
0.004904494,0.031815222,0.154155583,0.572711789,1.083897426,2.604786389,46.6039788,81.41332963,0.013106128,0.003303258,5.638746317,0.001332024,0.005112974,0.082587039,3,4,2,4
0.004902799,0.128207435,0.038241148,0.43508637,6.455496666,20.5597611,0.503092531,0.150145676,0.052355501,0.00433923,0.00135843,3.594339664,2.18470185,1.97060099,1,4,4,1
0.004901791,0.056224651,0.087182238,0.237865305,5.643029738,89.98319618,0.250228909,3.924281767,0.008553502,0.015258886,0.252625762,1.210846059,0.470519052,2.750708623,2,4,1,2
0.004901509,0.018929144,0.258939831,0.64187677,1.08546504,1.459901517,2.896708152,9.84464828,0.014031574,0.00303597,0.04418543,0.191917987,0.001214833,0.091316121,3,4,1,2
0.004897235,0.040197095,0.121830563,0.302546859,39.48448591,6.833361891,73.16634752,0.85542316,8.25809968,0.003128547,7.945512845,0.014125789,1.793143265,0.73108438,1,1,2,2
0.004896007,0.069877566,0.0700655,0.652094595,1.105659084,1.87514146,8.274932247,50.94413769,0.043634534,0.038631428,5.25361594,0.036270864,0.058589078,0.049807647,1,4,2,1
0.004888645,0.064438265,0.075865554,0.892781401,4.900728306,77.35525774,0.170463163,12.58599837,0.009854257,0.022446248,0.014758735,1.198591738,0.008004803,1.732777127,4,3,3,1
0.004888393,0.022697297,0.21537335,0.285130859,4.124590977,8.37570971,0.208253161,7.855663206,0.628158206,0.056045767,0.004541175,0.197541452,1.179452854,0.395609969,4,4,3,2
0.004880607,0.112758968,0.043283539,0.382603963,8.660279547,55.45777131,1.075207339,373.5885329,0.010661313,0.010048453,3.200430911,0.001719379,2.859562959,0.917369092,3,4,1,2
0.004879378,0.287565867,0.016967863,0.853355437,29.746182,101.4665081,262.2149854,111.2701593,0.048020477,0.001569844,9.16357206,0.019389832,0.008307924,2.87782837,4,3,2,3
0.004875971,0.017878063,0.272734858,0.218583332,3.893858496,34.63692519,0.109416904,2.417691404,0.258222719,0.002435618,0.236527341,0.002081583,2.232554162,1.170081341,4,1,2,2
0.004864533,0.47162223,0.010314469,0.446943043,149.8001788,2.74554053,6.596789499,0.237427235,4.46833066,0.001430755,0.074325925,3.098548298,0.004974892,1.20475019,2,1,3,3
0.004863995,0.035430637,0.137282183,0.898649541,3.941309306,7.523644592,5.539643066,57.52540985,0.141189185,0.001733391,0.003525122,0.940632359,1.695960511,1.196629177,2,4,2,1
0.004862541,0.016250258,0.299228518,0.927397225,1.261704245,7.481790364,0.416970066,156.4841987,0.004973051,0.010595336,0.277246388,0.456333654,0.018088804,0.208098078,2,3,1,4
0.004861585,0.049559333,0.098096255,0.189812994,11.66482694,152.9424038,1.507155981,0.382787012,0.01541316,0.014252122,3.096674926,1.249156537,4.268361747,1.819662109,4,2,2,2
0.00486113,0.017168941,0.28313508,0.379740123,20.27703046,3.074247121,0.361149806,24.43944632,2.100482482,0.00307742,0.001122598,0.002497243,0.001863332,0.074201788,4,3,3,2
0.004861038,0.022313835,0.217848615,0.630878233,95.51976091,3.817902037,0.149656987,0.159571065,2.921646412,0.002013631,0.013002848,0.007789361,0.029841049,0.044569018,4,3,1,4
0.004855266,0.119340676,0.040684082,0.5488916,13.12071953,44.25034626,2.902765375,102.1655645,0.286359724,0.004723306,1.085063274,0.027609456,1.110358294,3.17542522,2,4,4,2
0.004854672,0.114015765,0.042578949,0.646485986,2.879367961,23.9595468,0.293436751,258.4915159,0.001711253,0.007277199,0.065562884,7.657638139,0.002698458,1.635107902,3,3,1,2
0.004851632,0.049881874,0.097262433,0.277106942,0.601294127,3.396058239,0.622963346,346.1744368,0.003328108,0.003116232,1.58852556,0.0037932,0.034459069,0.1820456,4,3,2,2
0.004850432,0.23640985,0.020517048,0.088289712,6.715210498,27.52481996,1.598836526,0.466533304,0.007204559,0.001862854,0.434087755,0.377803087,0.145704087,3.167245971,2,3,1,3
0.004848598,0.017884464,0.271106693,0.954950108,2.055532706,3.475341001,4.7104427,1.853119964,0.138208166,0.001321527,9.190024641,0.180143005,1.028088252,0.046766898,3,3,1,2
0.004847941,0.381454924,0.012709081,0.515784218,48.96020564,146.3260944,4.661149219,5.136030504,0.001323121,0.005166969,0.004686954,0.010689748,0.002419568,6.877913538,2,2,3,2
0.004844865,0.11667233,0.041525397,0.810287,16.5022783,13.19601817,1.25858914,4.467425999,0.920436492,0.001774635,0.260533626,0.038484555,0.547350806,0.364053667,4,2,2,2
0.004840621,0.038358546,0.126194065,0.349390848,3.745328041,15.61807971,2.696532124,533.4945171,0.269413992,0.002692149,0.004858564,1.108963664,0.002413276,3.04657371,4,3,2,2
0.004840039,0.036586982,0.132288547,0.249621678,0.904404991,4.530866392,0.135946952,120.1541774,0.00201888,0.001938148,0.108642698,3.208319653,0.005148796,0.074598668,2,3,4,3
